,Address,Suburb Latitude,Suburb Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
200,"Bunkyō, Tokyo Japan",35.71881,139.744732,Koishikawa Botanical Gardens (小石川植物園),35.717480259339425,139.74647961100672,Botanical Garden
201,"Bunkyō, Tokyo Japan",35.71881,139.744732,Pesce (PIZZA＆PASTA ペッシェ 小石川),35.716977207842476,139.7427214290066,Café
202,"Bunkyō, Tokyo Japan",35.71881,139.744732,播磨坂桜並木,35.717273959126686,139.74290174737598,Road
203,"Bunkyō, Tokyo Japan",35.71881,139.744732,中勢以 内店,35.71629190689072,139.74059926346857,Steakhouse
204,"Bunkyō, Tokyo Japan",35.71881,139.744732,Donburi Taro (丼太郎),35.716853,139.737915,Donburi Restaurant
205,"Bunkyō, Tokyo Japan",35.71881,139.744732,AOI NAPOLI,35.71324777096229,139.74920801466385,Italian Restaurant
206,"Bunkyō, Tokyo Japan",35.71881,139.744732,俺の生きる道 白山,35.72013828374798,139.7514345359152,Ramen Restaurant
207,"Bunkyō, Tokyo Japan",35.71881,139.744732,Kazu (焼肉 和),35.718369622104994,139.73685409468573,BBQ Joint
208,"Bunkyō, Tokyo Japan",35.71881,139.744732,Ikkoan (一幸庵),35.71645003871916,139.73924338817594,Wagashi Place
209,"Bunkyō, Tokyo Japan",35.71881,139.744732,Queen's Isetan (クイーンズ伊勢丹 小石川店),35.714242,139.75184,Grocery Store
210,"Bunkyō, Tokyo Japan",35.71881,139.744732,Korakuen (幸楽苑),35.719822322045864,139.7509323204701,BBQ Joint
211,"Bunkyō, Tokyo Japan",35.71881,139.744732,Harimazaka (播磨坂通り),35.71557975945171,139.7403303332996,Trail
212,"Bunkyō, Tokyo Japan",35.71881,139.744732,T-WALL,35.7096801428624,139.73743280848052,Climbing Gym
213,"Bunkyō, Tokyo Japan",35.71881,139.744732,シチリア屋,35.715815004610896,139.75237256473906,Italian Restaurant
214,"Bunkyō, Tokyo Japan",35.71881,139.744732,フランス菓子 エリティエ,35.71759493624163,139.75144805829578,Dessert Shop
215,"Bunkyō, Tokyo Japan",35.71881,139.744732,Chotoku (兆徳),35.72286835367485,139.7540731278557,Chinese Restaurant
216,"Bunkyō, Tokyo Japan",35.71881,139.744732,Ishibashi (石ばし),35.709265828342474,139.73853502018042,Unagi Restaurant
217,"Bunkyō, Tokyo Japan",35.71881,139.744732,Kisaburo Nojo (喜三郎農場),35.726321112951034,139.74557776857125,Japanese Restaurant
218,"Bunkyō, Tokyo Japan",35.71881,139.744732,Vàng Field,35.713059243630575,139.75126504898068,Vietnamese Restaurant
219,"Bunkyō, Tokyo Japan",35.71881,139.744732,Cafe Copain,35.71399666012342,139.74113064606044,Italian Restaurant
220,"Bunkyō, Tokyo Japan",35.71881,139.744732,Eigakan (映画館),35.722025131459205,139.75233847648187,Café
221,"Bunkyō, Tokyo Japan",35.71881,139.744732,Shinga (新雅),35.710401891870326,139.7332783692093,Chinese Restaurant
222,"Bunkyō, Tokyo Japan",35.71881,139.744732,The Kodokan Judo Institute (講道館),35.70750926437878,139.753747579708,Martial Arts Dojo
223,"Bunkyō, Tokyo Japan",35.71881,139.744732,豊栄,35.718222499999996,139.7432877,Szechuan Restaurant
224,"Bunkyō, Tokyo Japan",35.71881,139.744732,Grill K (グリルK),35.72969030596294,139.74282541268016,Steakhouse
225,"Bunkyō, Tokyo Japan",35.71881,139.744732,Spa LaQua (スパ ラクーア),35.70657291868628,139.75301563157308,Spa
226,"Bunkyō, Tokyo Japan",35.71881,139.744732,Rikugien Gardens (六義園),35.73313785608805,139.7465121746063,Garden
227,"Bunkyō, Tokyo Japan",35.71881,139.744732,Qino′s Manhattan New York,35.71484946163531,139.74023047762893,American Restaurant
228,"Bunkyō, Tokyo Japan",35.71881,139.744732,文京スポーツセンター,35.720193181478855,139.73626171693581,Gym
229,"Bunkyō, Tokyo Japan",35.71881,139.744732,Koishikawa Korakuen Garden (小石川後楽園),35.705075546297905,139.74849560917264,Garden
230,"Bunkyō, Tokyo Japan",35.71881,139.744732,Sky View Lounge (展望ラウンジ),35.708015250699084,139.7527027130127,Scenic Lookout
231,"Bunkyō, Tokyo Japan",35.71881,139.744732,Gunrindo (群林堂),35.71749971206489,139.72818770473268,Wagashi Place
232,"Bunkyō, Tokyo Japan",35.71881,139.744732,食堂 もり川,35.711897780493004,139.75907174746487,Japanese Restaurant
233,"Bunkyō, Tokyo Japan",35.71881,139.744732,Yojinbo (用心棒 本号),35.717729,139.757855,Ramen Restaurant
234,"Bunkyō, Tokyo Japan",35.71881,139.744732,Jojoen (叙々苑),35.70646698995778,139.7530471239737,BBQ Joint
235,"Bunkyō, Tokyo Japan",35.71881,139.744732,東京大学総合研究博物館 小石川分館,35.721228628772344,139.74093670399176,Museum
236,"Bunkyō, Tokyo Japan",35.71881,139.744732,Suraji (スーラジ),35.71635558373743,139.7517442962145,Indian Restaurant
237,"Bunkyō, Tokyo Japan",35.71881,139.744732,イタリア大衆食堂 ラ・クローチェ,35.71721905042531,139.7365610120259,Italian Restaurant
238,"Bunkyō, Tokyo Japan",35.71881,139.744732,ALL DAY HOME 茗荷谷店,35.720279474749866,139.7394339177847,Café
239,"Bunkyō, Tokyo Japan",35.71881,139.744732,川国志,35.71180820755123,139.75264935977586,Szechuan Restaurant
240,"Bunkyō, Tokyo Japan",35.71881,139.744732,Kyoiku no Mori Park (教育の森公園),35.72021959722933,139.73697960376742,Park
241,"Bunkyō, Tokyo Japan",35.71881,139.744732,Avranches Guesnay (アヴランシュ・ゲネー),35.709476355865704,139.75366252958872,Pastry Shop
242,"Bunkyō, Tokyo Japan",35.71881,139.744732,Katchar Batchar (カッチャル バッチャル),35.727269820191985,139.7297167748965,Indian Restaurant
243,"Bunkyō, Tokyo Japan",35.71881,139.744732,French Pound House (フレンチパウンドハウス),35.73295288980033,139.74187262356278,Dessert Shop
244,"Bunkyō, Tokyo Japan",35.71881,139.744732,たいやき 浪花家,35.70812898663132,139.73255245807428,Snack Place
245,"Bunkyō, Tokyo Japan",35.71881,139.744732,吉田とん汁店,35.712641,139.759327,Diner
246,"Bunkyō, Tokyo Japan",35.71881,139.744732,Homeikan Daimachi Bekkan (鳳明館 台町別館),35.71121786541264,139.7566120544632,Hotel
247,"Bunkyō, Tokyo Japan",35.71881,139.744732,Weeping Cherry Tree (しだれ桜),35.73268560542281,139.7477532645592,Tree
248,"Bunkyō, Tokyo Japan",35.71881,139.744732,FIRE HOUSE,35.707547,139.758163,Burger Joint
249,"Bunkyō, Tokyo Japan",35.71881,139.744732,PAIRON,35.705838,139.741504,Dumpling Restaurant
250,"Bunkyō, Tokyo Japan",35.71881,139.744732,魚谷,35.7081347,139.7334997,Seafood Restaurant
251,"Bunkyō, Tokyo Japan",35.71881,139.744732,Sekiguchi Pâtisserie Danoise (関口フランスパン パティスリー ダノワーズ),35.709046507509754,139.7343302518129,Bakery
252,"Bunkyō, Tokyo Japan",35.71881,139.744732,Yoshibo Rin (よし房 凛),35.720064224146704,139.76301314072822,Soba Restaurant
253,"Bunkyō, Tokyo Japan",35.71881,139.744732,Korakuen Annex (幸楽苑 別館),35.720863,139.749527,BBQ Joint
254,"Bunkyō, Tokyo Japan",35.71881,139.744732,Hotel Chinzanso Tokyo (ホテル椿山荘東京),35.712958962854565,139.72591880286637,Hotel
255,"Bunkyō, Tokyo Japan",35.71881,139.744732,Korakuen Hall (後楽園ホール),35.70433219318282,139.75212383768672,Stadium
256,"Bunkyō, Tokyo Japan",35.71881,139.744732,せんごく 春日本店,35.711043589539024,139.75280317361342,Steakhouse
257,"Bunkyō, Tokyo Japan",35.71881,139.744732,Nakiryu (鳴龍),35.72874644981157,139.73032584952662,Ramen Restaurant
258,"Bunkyō, Tokyo Japan",35.71881,139.744732,Jonro (鐘楼),35.7028356,139.7512007,Chinese Restaurant
259,"Bunkyō, Tokyo Japan",35.71881,139.744732,Nezu-jinja Tsutsujien Garden (根津神社 つつじ苑),35.719595,139.76066200000002,Garden
260,"Bunkyō, Tokyo Japan",35.71881,139.744732,三州屋 飯田橋,35.70301450049499,139.7442188858986,Sake Bar
261,"Bunkyō, Tokyo Japan",35.71881,139.744732,小馳走蔵 たけろう,35.70888534048231,139.75392177700994,Sake Bar
262,"Bunkyō, Tokyo Japan",35.71881,139.744732,Ryuho (龍朋),35.704221999999994,139.733523,Chinese Restaurant
263,"Bunkyō, Tokyo Japan",35.71881,139.744732,ふくの湯,35.728072756840064,139.75659843183294,Bath House
264,"Bunkyō, Tokyo Japan",35.71881,139.744732,Fitness Club Tokyo Dome (フィットネスクラブ 東京ドーム),35.70643113562357,139.75308329752028,Gym / Fitness Center
265,"Bunkyō, Tokyo Japan",35.71881,139.744732,海上海,35.71999610139458,139.76322948818074,Shanghai Restaurant
266,"Bunkyō, Tokyo Japan",35.71881,139.744732,World Neighbors Cafe,35.721604312109044,139.7326709987707,Café
267,"Bunkyō, Tokyo Japan",35.71881,139.744732,Le Pain Français Sekiguchi (関口フランスパン),35.7119006344616,139.72983956336978,Bakery
268,"Bunkyō, Tokyo Japan",35.71881,139.744732,Takajo (鷹匠),35.72061038536361,139.76439098070148,Soba Restaurant
269,"Bunkyō, Tokyo Japan",35.71881,139.744732,神楽坂 椿々,35.7034098238309,139.73989784717557,Sake Bar
270,"Bunkyō, Tokyo Japan",35.71881,139.744732,Chinzanso Garden (椿山荘 庭園),35.71228,139.724604,Garden
271,"Bunkyō, Tokyo Japan",35.71881,139.744732,Thunder Dolphin (サンダードルフィン),35.70592009286909,139.7540655813192,Theme Park Ride / Attraction
272,"Bunkyō, Tokyo Japan",35.71881,139.744732,Pain des Philosophes (パン デ フィロゾフ),35.70512510657826,139.73777356402374,Bakery
273,"Bunkyō, Tokyo Japan",35.71881,139.744732,Sesamitei (瀬佐味亭),35.70938329930519,139.76033097322278,Ramen Restaurant
274,"Bunkyō, Tokyo Japan",35.71881,139.744732,Gate 25 (25ゲート),35.706710429534226,139.75166752538044,Baseball Stadium
275,"Bunkyō, Tokyo Japan",35.71881,139.744732,Rikugi Park (六義公園),35.732094000000004,139.74727099999998,Park
276,"Bunkyō, Tokyo Japan",35.71881,139.744732,団子坂菊見せんべい総本店,35.72485344904768,139.76347178220752,Dessert Shop
277,"Bunkyō, Tokyo Japan",35.71881,139.744732,Santoku (三徳 白山店),35.723136025966355,139.75224533635762,Supermarket
278,"Bunkyō, Tokyo Japan",35.71881,139.744732,CIBI,35.725179457106165,139.76417404748557,Café
279,"Bunkyō, Tokyo Japan",35.71881,139.744732,Mensho Tokyo (自家製麺 MENSHO TOKYO),35.70832288678289,139.7514346987009,Ramen Restaurant
280,"Bunkyō, Tokyo Japan",35.71881,139.744732,Couzt Cafe + Shop,35.720644,139.765572,Café
281,"Bunkyō, Tokyo Japan",35.71881,139.744732,Rito Kitchen (離島キッチン),35.7038032839171,139.73693616755168,Japanese Restaurant
282,"Bunkyō, Tokyo Japan",35.71881,139.744732,讃岐饂飩 元喜,35.72750995306507,139.74293410778046,Udon Restaurant
283,"Bunkyō, Tokyo Japan",35.71881,139.744732,松好,35.719280700000006,139.7636353,Japanese Restaurant
284,"Bunkyō, Tokyo Japan",35.71881,139.744732,Onigiri Café Risaku (おにぎりカフェ 利さく),35.724352622791535,139.76278245449066,Café
285,"Bunkyō, Tokyo Japan",35.71881,139.744732,El Pulpo,35.70179105502977,139.74022539469271,Tapas Restaurant
286,"Bunkyō, Tokyo Japan",35.71881,139.744732,Sendagi Roji (千駄木 露地),35.723033,139.762686,Italian Restaurant
287,"Bunkyō, Tokyo Japan",35.71881,139.744732,Tokyo Menchintei Honpo (東京麺珍亭本舗),35.709437445093954,139.72691059112552,Ramen Restaurant
288,"Bunkyō, Tokyo Japan",35.71881,139.744732,Edogawa Park (江戸川公園),35.710773716001746,139.73135317692086,Park
289,"Bunkyō, Tokyo Japan",35.71881,139.744732,能登美,35.70414090480875,139.75525310636348,Japanese Restaurant
290,"Bunkyō, Tokyo Japan",35.71881,139.744732,Cafe-Creperie Le Bretagne,35.70184889086871,139.73972676500046,French Restaurant
291,"Bunkyō, Tokyo Japan",35.71881,139.744732,Santoku (三徳 茗荷谷店),35.71442805498342,139.74062287131576,Grocery Store
292,"Bunkyō, Tokyo Japan",35.71881,139.744732,Kamome Books (かもめブックス),35.7040813000466,139.73348610985195,Bookstore
293,"Bunkyō, Tokyo Japan",35.71881,139.744732,インド料理 想いの木,35.70239304035276,139.7378606635086,Indian Restaurant
294,"Bunkyō, Tokyo Japan",35.71881,139.744732,Niku to Nihonshu (肉と日本酒),35.7244896,139.76507880000003,BBQ Joint
295,"Bunkyō, Tokyo Japan",35.71881,139.744732,広島お好み焼き くるみ,35.701954,139.73851000000002,Okonomiyaki Restaurant
296,"Bunkyō, Tokyo Japan",35.71881,139.744732,往来堂書店,35.72188546314661,139.76246058940887,Bookstore
297,"Bunkyō, Tokyo Japan",35.71881,139.744732,Hantei (はん亭 根津),35.71721420499671,139.76607361984898,Kushikatsu Restaurant
298,"Bunkyō, Tokyo Japan",35.71881,139.744732,Rouault (ルオー),35.71254403086926,139.75955497291045,Café
299,"Bunkyō, Tokyo Japan",35.71881,139.744732,Tokyo Dome (東京ドーム),35.705603,139.7518,Baseball Stadium
300,"Chiyoda, Tokyo Japan",35.685403,139.752738,Imperial Palace (皇居),35.6825,139.7521,Palace
301,"Chiyoda, Tokyo Japan",35.685403,139.752738,Imperial Palace East Garden (皇居東御苑),35.68579697581925,139.7566616535187,Park
302,"Chiyoda, Tokyo Japan",35.685403,139.752738,National Museum of Modern Art (東京国立近代美術館),35.690541286702164,139.754693722934,Art Museum
303,"Chiyoda, Tokyo Japan",35.685403,139.752738,Chidorigafuchi Ryokudo (千鳥ヶ淵緑道),35.690591999999995,139.74743999999998,Trail
304,"Chiyoda, Tokyo Japan",35.685403,139.752738,Imperial Palace Plaza (皇居前広場),35.68009069055314,139.75718435640943,Plaza
305,"Chiyoda, Tokyo Japan",35.685403,139.752738,Palace Hotel Tokyo (パレスホテル東京),35.684644,139.761302,Hotel
306,"Chiyoda, Tokyo Japan",35.685403,139.752738,Kokyo Gaien (皇居外苑),35.679927721917124,139.75856189668355,Garden
307,"Chiyoda, Tokyo Japan",35.685403,139.752738,Chidorigafuchi Park (千鳥ケ淵公園),35.685947722209946,139.74494509398934,Park
308,"Chiyoda, Tokyo Japan",35.685403,139.752738,Kitanomaru Park (北の丸公園),35.69165274543888,139.75120067596436,Park
309,"Chiyoda, Tokyo Japan",35.685403,139.752738,Sakuradamon Gate (桜田門 (外桜田門)),35.678518,139.753922,Historic Site
310,"Chiyoda, Tokyo Japan",35.685403,139.752738,Nippon Budokan (日本武道館),35.69335624055126,139.74986493587494,Stadium
311,"Chiyoda, Tokyo Japan",35.685403,139.752738,Elio Locanda Italiana,35.683332905776076,139.74065304710317,Italian Restaurant
312,"Chiyoda, Tokyo Japan",35.685403,139.752738,Tony Roma's,35.691109715458175,139.74512360990502,American Restaurant
313,"Chiyoda, Tokyo Japan",35.685403,139.752738,Wolfgang's Steakhouse,35.67918500654332,139.7621336838277,Steakhouse
314,"Chiyoda, Tokyo Japan",35.685403,139.752738,National Theatre (国立劇場),35.681522515447774,139.74331229925156,Theater
315,"Chiyoda, Tokyo Japan",35.685403,139.752738,Aman Tokyo (アマン東京),35.68523599317857,139.7654009556997,Hotel
316,"Chiyoda, Tokyo Japan",35.685403,139.752738,Aonisai (神保町 青二才),35.69308453463681,139.76004034520562,Bar
317,"Chiyoda, Tokyo Japan",35.685403,139.752738,Gyoko-dori (行幸通り),35.68192774934563,139.7634744644165,Road
318,"Chiyoda, Tokyo Japan",35.685403,139.752738,The Lounge by AMAN (ザ･ラウンジ by アマン),35.685272728036814,139.76541712016964,Lounge
319,"Chiyoda, Tokyo Japan",35.685403,139.752738,Hoshinoya Tokyo (星のや東京),35.687727,139.76503799999998,Resort
320,"Chiyoda, Tokyo Japan",35.685403,139.752738,Bondy (欧風カレー ボンディ),35.695544,139.75735600000002,Japanese Curry Restaurant
321,"Chiyoda, Tokyo Japan",35.685403,139.752738,Kojimachi Cafe (麹町カフェ),35.683721488313665,139.74156924198698,Café
322,"Chiyoda, Tokyo Japan",35.685403,139.752738,Little Koiwai (リトル小岩井),35.68615767559535,139.7660550245569,Yoshoku Restaurant
323,"Chiyoda, Tokyo Japan",35.685403,139.752738,Mitsubishi Ichigokan Museum (三菱一号館美術館),35.678420011391296,139.76325988769528,Art Museum
324,"Chiyoda, Tokyo Japan",35.685403,139.752738,Maruzen (丸善),35.683472439120216,139.76656653922433,Bookstore
325,"Chiyoda, Tokyo Japan",35.685403,139.752738,FACTORY,35.693144000000004,139.743574,Bakery
326,"Chiyoda, Tokyo Japan",35.685403,139.752738,Apple Marunouchi (Apple 丸の内),35.680199,139.763871,Electronics Store
327,"Chiyoda, Tokyo Japan",35.685403,139.752738,Kanda Brazil (神田伯剌西爾),35.69582726702768,139.759630061104,Coffee Shop
328,"Chiyoda, Tokyo Japan",35.685403,139.752738,Tokyo Station Hotel (東京ステーションホテル),35.6812743,139.7659167,Hotel
329,"Chiyoda, Tokyo Japan",35.685403,139.752738,Hirata Bokujo Kiwami (金華豚料理 平田牧場 極),35.6801432385126,139.76476494113922,Japanese Restaurant
330,"Chiyoda, Tokyo Japan",35.685403,139.752738,KITTE Garden (屋上庭園 KITTEガーデン),35.679654,139.765169,Garden
331,"Chiyoda, Tokyo Japan",35.685403,139.752738,GLITCH Coffee & Roasters,35.69374659135953,139.76129315793514,Coffee Shop
332,"Chiyoda, Tokyo Japan",35.685403,139.752738,Ramen Jiro (ラーメン二郎 神田神保町店),35.69519788551065,139.76076463713426,Ramen Restaurant
333,"Chiyoda, Tokyo Japan",35.685403,139.752738,Bondy (欧風カレー ボンディ),35.693913,139.761713,Japanese Curry Restaurant
334,"Chiyoda, Tokyo Japan",35.685403,139.752738,Dashi-chazuke En (だし茶漬け えん),35.68547410908004,139.76515523239343,Japanese Restaurant
335,"Chiyoda, Tokyo Japan",35.685403,139.752738,Chez Olivier (シェ オリビエ),35.6915518090382,139.74124541002834,French Restaurant
336,"Chiyoda, Tokyo Japan",35.685403,139.752738,Mazilu (馬子禄 牛肉面),35.695795000000004,139.760063,Noodle House
337,"Chiyoda, Tokyo Japan",35.685403,139.752738,Limelight (らいむらいと),35.691941,139.74118,Steakhouse
338,"Chiyoda, Tokyo Japan",35.685403,139.752738,The Cafe by AMAN,35.685593005219076,139.7654473204966,Café
339,"Chiyoda, Tokyo Japan",35.685403,139.752738,The Peninsula Tokyo (ザ・ペニンシュラ東京),35.6747238173186,139.76055339728578,Hotel
