,Address,Suburb Latitude,Suburb Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
221," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Betty Blythe,51.49775681626626,-0.2175115302199204,Tea Room
222," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Artisan,51.493529615495106,-0.24507069912586374,Coffee Shop
223," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Puttshack,51.50941832314257,-0.2231671351229325,Mini Golf
224," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Queen Adelaide,51.50649423201069,-0.23733843681407316,Gastropub
225," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Drink Me Eat Me,51.493555119908564,-0.23982703685760495,Café
226," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,White City House,51.5103377774728,-0.2254977158911248,Social Club
227," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Divina caffe,51.493421169397756,-0.2402299655071519,Italian Restaurant
228," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,The Lowiczanka Polish Centre Restaurant,51.493355288773394,-0.2378110335149784,Polish Restaurant
229," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,The Oak W12,51.49979299480363,-0.2380241318621861,Bar
230," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Coffeology,51.49364,-0.24157315,Coffee Shop
231," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,W6 Garden Centre,51.494171327469985,-0.23813188076019284,Garden Center
232," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Crown & Sceptre,51.50347,-0.23638,Pub
233," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,St Peter's Square,51.493451755750314,-0.24021568938468235,Plaza
234," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Som Tam House,51.5025,-0.24267185,Thai Restaurant
235," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,M&S Simply Food,51.49065,-0.21819636,Grocery Store
236," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Kyoto Garden,51.503037398205116,-0.20457208156585693,Garden
237," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Waitrose & Partners,51.506384999999995,-0.219069,Supermarket
238," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Holland Park,51.503147775328806,-0.20415301522007206,Park
239," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Sufi Restaurant,51.50407,-0.2437035,Middle Eastern Restaurant
240," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Thames Path,51.48278707302629,-0.227478864852734,Trail
241," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,GAIL's Bakery,51.499413,-0.222334,Bakery
242," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Leighton House Museum,51.49859141231831,-0.2031183242797852,History Museum
243," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Sips'n'Bites,51.48521411203412,-0.2335847241721601,Café
244," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Daunt Books,51.506728545771296,-0.20742072279947665,Bookstore
245," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,101 Thai Kitchen,51.4934642201701,-0.2441374814396393,Thai Restaurant
246," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Adam's Cafe,51.504093,-0.24344367,Moroccan Restaurant
247," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,The Blue Boat,51.487232733470506,-0.2269058981476064,Pub
248," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Metropolis Studios,51.49388069890267,-0.2498179278514569,Recording Studio
249," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Busaba Eathai,51.506101707584975,-0.21898532855507866,Thai Restaurant
250," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Angie's Little Food Shop,51.49286041858765,-0.2520444470716937,Café
251," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Bonjour Brioche,51.4899994970197,-0.20639002761804776,Coffee Shop
252," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Kathmandu Inn,51.49974186655543,-0.2376893162727356,Indian Restaurant
253," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Cafe Paulo,51.50675063728838,-0.24890051824454454,Breakfast Spot
254," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Tosa,51.493562509659185,-0.2430500310086812,Japanese Restaurant
255," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Best Mangal,51.489341009088214,-0.20603373846623305,Middle Eastern Restaurant
256," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Franco Manca,51.4928759806116,-0.25359580308173035,Pizza Place
257," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Sagano,51.5025178701767,-0.24282862169157385,Japanese Restaurant
258," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,The Cross Keys,51.491778257971646,-0.24262189865112305,Pub
259," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Happy Sky,51.503254,-0.24348792,Bakery
260," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Apadana Restaurant,51.497419221530215,-0.2029681205749512,Persian Restaurant
261," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Wild Thyme Cafe,51.507090999999996,-0.238618,Café
262," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,The Eagle,51.5006002361385,-0.23943128680855205,Pub
263," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Kalamari,51.49350650818099,-0.2453020739341707,Greek Restaurant
264," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Wendell Park,51.50199141484988,-0.24873744996636935,Park
265," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Laveli Bakery,51.503025,-0.24340879999999998,Bakery
266," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,The Design Museum,51.49978541909211,-0.1996407067827977,Museum
267," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Outsider Tart,51.49279808071173,-0.2518473383288108,Bakery
268," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Thai Smile Supermarket,51.49351528812158,-0.24021343730893,Grocery Store
269," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Core Collective,51.49958897940793,-0.1986304181543621,Gym / Fitness Center
270," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Hack & Veldt,51.494845492168636,-0.2552560727409626,Coffee Shop
271," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,La Trompette,51.49192325168642,-0.2559425310251046,French Restaurant
272," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Café Phillies,51.49972550096315,-0.19774730231827767,Café
273," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Hare & Tortoise,51.49667,-0.20497039,Japanese Restaurant
274," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Waterstones,51.49258674658617,-0.25761395849470986,Bookstore
275," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Lara Restaurant,51.495515461417654,-0.25526329028412503,Mediterranean Restaurant
276," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Opera Holland Park,51.50232531376749,-0.20212265127696716,Opera House
277," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Caco & Co,51.502697,-0.24317878,Mediterranean Restaurant
278," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Dutch Garden,51.50225139237363,-0.2034616470336914,Garden
279," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Westway Climbing Wall,51.51545534334893,-0.22034974306846314,Gym / Fitness Center
280," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Buenos Aires Argentine Steakhouse Chiswick,51.49350996280636,-0.2550499809547457,Argentinian Restaurant
281," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Byron,51.49934350460771,-0.19844506466245093,Burger Joint
282," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Duchess of Cambridge,51.49857972395499,-0.24388521909713745,Pub
283," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Princess Victoria,51.50652976363978,-0.2409146435721854,Gastropub
284," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Mawson Arms / Fox & Hounds,51.48796254710271,-0.24948877604003886,Pub
285," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Core By Clare Smyth,51.51265126591665,-0.20311585807061366,Restaurant
286," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,High Road House,51.49290141,-0.25471063,Hotel
287," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,The Abingdon,51.49763326378446,-0.19610980383019352,Modern European Restaurant
288," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Urban Pantry,51.49169373579843,-0.2558456751572942,Café
289," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Bears Ice Cream Company,51.500057,-0.23794211,Ice Cream Shop
290," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Hare and Tortoise,51.49283175728633,-0.2543814803208567,Japanese Restaurant
291," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Chief Coffee,51.493997,-0.254861,Coffee Shop
292," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Monkey Temple,51.50332,-0.24355128,Indian Restaurant
293," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Good Boy Coffee,51.49445,-0.255996,Coffee Shop
294," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Mazi,51.5081908390669,-0.1976146904567087,Greek Restaurant
295," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Fuller's Brewery Shop,51.487868483198746,-0.2492500047810325,Gift Shop
296," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,GAIL's Bakery,51.4925472785291,-0.2598046651439941,Bakery
297," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Duci,51.491837,-0.25570405,Ice Cream Shop
298," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Franco Manca,51.492953488675326,-0.19415943616689293,Pizza Place
299," Hammersmith and Fulham, London UK",51.49824335,-0.2278209587595352,Electric Cinema,51.5155967495804,-0.2048219751090962,Movie Theater
300," Wandsworth, London UK",51.4518447,-0.19937224337372472,King George's Park,51.45276174271085,-0.194734571066702,Park
301," Wandsworth, London UK",51.4518447,-0.19937224337372472,The Earl Spencer,51.448266494569,-0.1991955221811316,Pub
302," Wandsworth, London UK",51.4518447,-0.19937224337372472,Chanteroy,51.4452496597705,-0.20619463035478167,Deli / Bodega
303," Wandsworth, London UK",51.4518447,-0.19937224337372472,Cafe Fleur,51.455728,-0.188987,Café
304," Wandsworth, London UK",51.4518447,-0.19937224337372472,Waterstones,51.45466654329265,-0.1929741603938676,Bookstore
305," Wandsworth, London UK",51.4518447,-0.19937224337372472,King's Arms,51.457344,-0.194708,Pub
306," Wandsworth, London UK",51.4518447,-0.19937224337372472,Putt In The Park,51.46175784373384,-0.2011631184657221,Mini Golf
307," Wandsworth, London UK",51.4518447,-0.19937224337372472,Queen Adelaide,51.45997301632343,-0.1993804089653218,Pub
308," Wandsworth, London UK",51.4518447,-0.19937224337372472,Wandsworth Park,51.46232303318785,-0.20406246185302732,Park
309," Wandsworth, London UK",51.4518447,-0.19937224337372472,Nuffield Health Fitness & Wellbeing Gym,51.447234080958424,-0.19458464071059653,Gym
310," Wandsworth, London UK",51.4518447,-0.19937224337372472,Franco Manca,51.444034887874295,-0.2073509705720208,Pizza Place
311," Wandsworth, London UK",51.4518447,-0.19937224337372472,CWTCH,51.46062274851465,-0.18810405180986428,Breakfast Spot
312," Wandsworth, London UK",51.4518447,-0.19937224337372472,DropShot Coffee,51.44384200211075,-0.2073723077774048,Coffee Shop
313," Wandsworth, London UK",51.4518447,-0.19937224337372472,DeRosier Chocolate And Coffee,51.439539075648796,-0.201002497950688,Coffee Shop
314," Wandsworth, London UK",51.4518447,-0.19937224337372472,Wimbledon Park,51.43841343904524,-0.2065182913793251,Park
315," Wandsworth, London UK",51.4518447,-0.19937224337372472,Press Café,51.457693,-0.18425999999999998,Coffee Shop
316," Wandsworth, London UK",51.4518447,-0.19937224337372472,Physical Culture Gym,51.461747592858394,-0.21036248419401213,Gym
317," Wandsworth, London UK",51.4518447,-0.19937224337372472,The Hurlingham Club,51.4661895527859,-0.2002546068366558,Sports Club
318," Wandsworth, London UK",51.4518447,-0.19937224337372472,Waitrose & Partners,51.454446022885506,-0.1936882418258392,Supermarket
319," Wandsworth, London UK",51.4518447,-0.19937224337372472,Powder Keg Diplomacy,51.46040330606372,-0.17644342405391353,Cocktail Bar
320," Wandsworth, London UK",51.4518447,-0.19937224337372472,East Putney Tavern,51.45956037786258,-0.21126973050477035,Bar
321," Wandsworth, London UK",51.4518447,-0.19937224337372472,Neal's Nurseries,51.45134755880084,-0.17671555791708887,Garden Center
322," Wandsworth, London UK",51.4518447,-0.19937224337372472,Franco Manca,51.465302377075005,-0.2144234806796484,Pizza Place
323," Wandsworth, London UK",51.4518447,-0.19937224337372472,Little Waitrose & Partners,51.4595362,-0.2116294,Grocery Store
324," Wandsworth, London UK",51.4518447,-0.19937224337372472,Roxie Steak,51.43951543989603,-0.18678073603060746,Steakhouse
325," Wandsworth, London UK",51.4518447,-0.19937224337372472,Bean and Hop,51.43980810473493,-0.18685705385832546,Coffee Shop
326," Wandsworth, London UK",51.4518447,-0.19937224337372472,Wimbledon Park Tennis Courts,51.43618632107978,-0.20289301872253415,Tennis Court
327," Wandsworth, London UK",51.4518447,-0.19937224337372472,Kaosarn,51.460515469834526,-0.1763856729590038,Thai Restaurant
328," Wandsworth, London UK",51.4518447,-0.19937224337372472,Blåbär,51.46423823165921,-0.21593218349701865,Café
329," Wandsworth, London UK",51.4518447,-0.19937224337372472,The Dynamo,51.46413595415982,-0.21262198282381625,Bike Shop
330," Wandsworth, London UK",51.4518447,-0.19937224337372472,Putney Pies,51.466157226097,-0.21429382565008412,Pie Shop
331," Wandsworth, London UK",51.4518447,-0.19937224337372472,The Wimbledon Club,51.43490944163556,-0.21040619119985748,Tennis Stadium
332," Wandsworth, London UK",51.4518447,-0.19937224337372472,Ô Gourmet Libanais,51.463215000000005,-0.184532,Lebanese Restaurant
333," Wandsworth, London UK",51.4518447,-0.19937224337372472,Soul Flame,51.46545580326978,-0.21433871982704997,Turkish Restaurant
334," Wandsworth, London UK",51.4518447,-0.19937224337372472,Gazette Brasserie,51.46577532944461,-0.1825154916498469,French Restaurant
335," Wandsworth, London UK",51.4518447,-0.19937224337372472,The All England Lawn Tennis Club,51.43441762902894,-0.21411979141405335,Tennis Stadium
336," Wandsworth, London UK",51.4518447,-0.19937224337372472,Deli Boutique,51.46034692038729,-0.17684818047509024,Coffee Shop
337," Wandsworth, London UK",51.4518447,-0.19937224337372472,Story Coffee,51.46114415918493,-0.1743581417811502,Café
338," Wandsworth, London UK",51.4518447,-0.19937224337372472,Birdhouse,51.46099113188952,-0.17475470875000196,Coffee Shop
339," Wandsworth, London UK",51.4518447,-0.19937224337372472,The Ship,51.463657483786456,-0.1880411730427841,Pub
340," Wandsworth, London UK",51.4518447,-0.19937224337372472,Tomoe,51.46196228538728,-0.22127896066522754,Japanese Restaurant
